"permit","permit_lag","permit_lag.nn_3","permit_lag.nn_4","permit_lag.nn_5","Slope_Ave","Slope_Max","Dist_Flowline","Developed_Medium_Intensity","Pasture_Hay","Dist_Road","Developed_High_Intensity","Developed_Low_Intensity","Developed_Open_Space","property_value","area"
0,0,3212.75507997656,3511.15431629529,3695.52273871246,7.378363,8.805429,647.20207821949,0,0,1986.44638054289,0,0,100,12814.67,3230.1061654028
0,0,16495.5355507929,17091.2617031195,17485.455429328,8.67842,9.461983,310.802091325416,0,0,12661.5175968818,0,0,31.95,47067.98,16174.8713917054
0,0,3150.28662588693,3504.13762751929,3804.84741839026,8.682035,16.85387,11.3434659017764,0,0,4580.2036077557,0,0,3.03,112372.48,424921.978134647
0,0,1663.82450637467,1666.82797719381,1668.63005968529,14.94375,24.20598,518.030853508578,0,0,5027.97350361115,0,0,72.23,76931.15,72197.9537020891
0,0,3370.06305822471,4406.68675271873,5037.0859188616,17.94159,19.87805,402.619882741181,0,0,7050.1368342031,0,0,0,23229.37,88486.1245860803
0,0,737.231107165921,737.231107165921,737.231107165921,8.825528,10.32641,13.8753725772794,29.74,0,160.568595429729,0,70.26,0,3030138.64,24803.0438129753
0,0,3599.5478917326,3876.47982478155,4138.61951501271,11.82972,12.72759,169.676459813617,0,0,570.597285674649,0,12.33,87.67,75641.7,52627.6227314249
0,0,1387.08673468889,1550.86627535947,2102.7301436801,17.57491,17.90858,446.594543666109,0,0,5723.85974466634,0,0,5.27,25163.98,22561.7797018737
0,0,2480.15668703229,2920.41343381868,3467.74099098776,1.768431,1.768431,29.2574543241042,82.95,0,89.4580513248413,0,17.06,0,122792.81,11541.668141285
0,0,5231.88977433125,5385.77148629032,5748.12470449898,10.30057,14.552,266.593876955222,0,22.31,10829.3514214829,0,0,0.5,41452.31,39161.9556548717
0,0,2147.66096066826,2242.21591870465,2373.26103622423,10.50223,12.02758,84.4834916307126,0,0,8275.14065505282,0,0,21.36,26735.36,63601.3743903115
0,0,9735.6916793004,9894.35646753563,9989.55534047676,12.91262,13.27356,87.3788219335183,0,0,3831.78556690469,0,21.62,78.38,8984.49,16044.791648997
0,0,3984.91128257331,4142.72757401804,4598.26553350808,17.5718,23.13581,217.715363033775,0,0,4892.51360038888,0,0,53.47,103034.92,194662.984237795
0,0,3637.55018256756,3948.86420045864,4214.16049055685,17.65535,26.26005,412.773340385014,0,0,9796.59252537833,0,0,0.33,96165.65,452607.244663954
0,0,6197.05804735851,6705.63069411731,7116.66433804396,12.28211,14.16183,0.038859972963112,0,0,3460.29751998187,0,0,47.94,297.45,32011.6695115766
0,0,8150.13869417686,8298.788303505,8387.97806910188,5.742295,6.20832,82.6341223129899,12.22,0,4465.25742206789,0,4.07,68.04,21611.91,22752.0138760358
0,0,14026.5913738259,14630.1787337373,15066.8242740486,9.033801,9.033801,53.415715788375,0,0,12746.3728607481,0,0,26.48,11406.34,16847.2985262424
0,0,6915.6837501084,7307.75201450399,7571.97518315636,15.48949,22.90111,264.7123659272,0,0,5639.72493675962,0,0,6.28,38413.8,639708.811820567
0,0,5352.84672750277,5871.05595678919,6255.14550290243,16.80595,24.20075,432.371290404738,0,0,8484.32542986443,0,0,0.12,26394.88,238512.34019725
0,0,8657.4722403385,10139.0957346833,11345.729830549,8.556311,21.70096,249.524384072746,0,3.41,14906.4775542166,0,0,0,200991.86,141739.203578441
0,1,1772.78627285982,2137.11314027234,2355.70926071985,10.02813,10.84729,193.535195067439,0,0,1382.13273558406,0,0,65.06,167925.08,40171.9504617527
0,0,2158.35212759712,3516.96412026558,4652.71122051113,13.56163,15.31344,563.528044217727,0,0,9105.06669153494,0,7.66,5.53,20936.67,27501.6745275259
0,0,4897.50744245874,5039.00242923361,5403.29320233323,12.31523,18.01635,212.103295302181,0,0,8664.86152617421,0,0,0,113609.13,572722.243786365
0,0,1944.32045700651,1944.32045700651,1944.32045700651,10.75706,14.6333,500.480645758247,0,0,823.30146722222,0,3.06,96.94,141840.28,12590.2545783315
0,0,2724.11234759375,2905.52647815866,3015.70117254677,10.17515,10.17515,545.540280528493,0,0,1575.40569826473,0,0,100,11851.88,4951.42041678564
0,0,14189.2679831506,14949.4026711187,15482.9557385027,12.02758,12.02758,29.7295446578215,0,0,20412.3691532955,0,0,92.27,3985.68,17117.0856229737
0,0,7618.42970855876,7677.37473643782,7712.74175316525,5.97272,5.97272,9.24440510826264,0,0,4056.24443224106,0,0,5.66,14269.79,13639.2791404054
0,0,4307.31527479836,4769.4948032829,5068.84372658025,1.914718,1.914718,500.058764419952,90.4,0,251.97781805955,0,9.61,0,433084.82,14543.0210272372
0,0,6570.80064405404,7270.83008317219,7704.16122107473,12.8403,14.84754,317.210900764994,3.95,0,1817.07524311082,0,0,51.59,34951.62,20290.9382497445
0,0,2678.75115227656,2975.78917449169,3159.19555109948,3.5335,3.5335,334.629410293688,0,0,1481.41464356099,0,0,100,16314.32,3102.94406487746
0,0,3117.40730297537,3375.43038855768,3704.71435243715,13.59798,13.59798,154.873411289765,0,0,662.041469875227,0,10.32,89.68,27120.67,14354.2260240172
0,0,6265.53888722059,6296.54832505114,6774.85651037257,18.7344,25.84339,70.4090484321454,0,0,6237.18052789757,0,0,0,44818.15,76911.3845221624
0,0,2573.21440332967,3271.84282365959,3897.43430134578,14.07798,15.61695,152.799985936738,0,0,2536.35938542632,0,0,1.82,74434.35,43500.1181504354
0,0,2459.52581566777,2809.98518347012,3088.8071010722,1.615506,4.410698,320.857335655347,0,55.99,199.744351232655,0,2.5,25.81,46367.24,72235.300295129
0,0,1878.11709142938,1878.11709142938,1878.11709142938,6.989371,8.316088,533.66622136913,0,0,1421.6776252346,0,98.78,1.22,169.68,21528.690873608
0,0,1648.3322369743,2251.37650248956,2697.63865525149,10.20508,16.09553,179.746440338169,0,19.53,526.273963569028,0,0,80.47,60869.55,152637.944146824
0,0,5220.86885332428,5799.1772073202,6173.336170932,12.12351,14.65354,330.02201288635,13.86,0,535.664479858646,0,4.24,0,19620.59,72375.2203301785
0,0,1136.83880112023,1136.83880112023,1136.83880112023,2.796975,3.113298,297.857502735166,0,0,1090.54227558221,100,0,0,141735.37,1159.99528477527
0,0,2624.73777538494,2938.08952332817,3149.86281900217,11.61746,15.76608,32.1290149206638,0,0,2751.3157214172,0,0,0.08,0,283248.602700324
0,0,9201.20714724826,9335.37383120934,9428.63955252774,10.71846,10.71846,308.819593236292,73.5,0,2191.87700537096,26.5,0,0,166578.01,6602.27565465774
0,0,843.564533365269,1469.98734173033,1956.43265970631,6.814515,9.056877,245.316257856985,0,0,2527.77975379454,0,0,56.49,31536.15,29599.989163965
0,0,4503.46683684485,4744.47454096139,4928.40277211719,9.502183,13.85267,284.369673923304,4.06,0,896.708677814462,0,46.95,33.61,0,436394.531689217
0,0,6041.06834633039,6225.30475306263,6389.1945022738,7.742742,11.9937,204.03075243702,0,0,5897.42907457051,0,0,0,110877.92,62488.2781792581
0,0,7616.97725934973,7714.79163006342,7773.48025249164,9.654157,12.04026,49.8603932975376,0,0,4259.89556219686,0,0,36.85,24931.13,31294.7561048903
0,0,6430.64282171245,6795.17877542004,7193.9828424489,10.11296,12.77904,160.0312303361,0,0,2294.3991727139,0,0,100,53095.32,6460.78847387433
0,0,4086.78386535536,4719.46030347531,5386.78104583532,6.909453,20.78085,265.906388189139,0,0,757.325370755633,0,0,5.45,241736.95,917294.484137774
0,0,6827.63928371236,7632.93296924226,8486.02763740657,12.96072,19.44805,131.201785800761,0,0,14430.8578862663,0,0,0.52,34404.49,218577.217203319
0,0,5863.20961079805,6051.59745104398,6171.96770206143,12.76799,21.30323,317.077893228865,0,0,2179.43242687045,0,0,0,45040.59,215087.983840059
0,0,6603.6602625347,8577.14006266792,9961.9032708919,5.663963,8.631441,32.091828924558,0,0,17137.4308228901,0,0,72.18,281815.59,2633.06852203608
0,0,1289.72905508306,1289.72905508306,1289.72905508306,6.148131,6.148131,47.8281059936314,99.28,0,201.147378601585,0,0.72,0,39174.72,6986.32954649068
0,0,12274.0990498501,12869.3726867333,13314.5420298273,5.471619,6.017067,187.123134598963,0,0,11659.1236783988,0,0,19,42612.98,18645.7128861868
0,0,5387.29031335069,5873.68311474938,6215.651308618,18.30662,18.30662,90.070648679566,0,0,3737.30936685127,0,0,25.58,28069.65,13823.4799256399
0,0,2896.31331610913,3683.87399224375,4589.65564043011,14.12182,14.80432,193.225609025312,0,0,18206.0132568213,0,0,0,23560.53,44299.49543944
0,0,4084.81148041872,4096.85625995135,4176.51490568172,8.8065,18.19071,185.461860356651,55.07,0,4239.85454378738,0,0,7.61,2278.77,8436.1240157187
0,0,965.798488666512,965.798488666512,965.798488666512,5.398269,11.5653,8.83156087959829,13.06,0,491.163485780022,0,12.56,74.43,615267.62,191739.702902079
0,0,3286.47018458971,3643.82152355373,3932.29408203304,10.841,19.13893,247.709905967489,0,0.85,1114.35738403864,0,12.3,78.1,1938.07,438968.304587035
0,0,2851.08283101622,4862.76373372762,6218.72417715288,14.8411,23.88387,359.414678569542,0,0,7939.40702045163,0,0,0,151004.34,593026.735217825
0,0,5381.35102651533,6106.32806046635,6874.48473851348,15.51068,22.34668,219.32185643882,0,0,14594.9909859122,0,0.13,9.94,57293.89,178642.069730324
0,0,7168.45678137584,7584.31801953581,7833.83476243179,4.426393,8.852785,226.058531494868,0,47.93,10207.1233779453,0,31.6,17.56,50318.84,21323.2441612259
0,0,4993.00854150327,5883.85428503221,6418.36173114957,7.712369,10.40115,226.744022688089,0,0,5134.72356372654,0,13.83,49.4,32575.81,61483.1426494718
0,0,2870.16176505017,3319.44566614788,3589.01600680651,14.84422,14.84422,132.960194021585,0,0,123.821679348164,0,0,59.4,72364.48,10405.963096451
0,0,999.019830289479,1123.82070657053,1233.41993248152,12.6008,16.85387,229.833153920293,0,0,10862.4269666334,0,0,0,25420.57,27941.8989200592
0,0,1212.34556022134,2162.80632765468,2733.08278811469,7.282063,9.033801,107.73513888418,61.24,0,114.91538697648,0,36.32,2.44,2428288.36,39327.2899700082
0,0,5847.10895817102,6939.62617394404,7752.72228975929,8.670314,12.73155,137.708894769243,0,42.78,3423.09459632628,0,0,18.49,22100,49435.5623086791
0,0,2095.29764341539,2574.53307225354,2881.69895176171,4.92617,4.92617,397.867898198615,0,0,5925.51421552817,0,0,99.99,81806.69,14797.3221079111
0,0,5855.99486586553,6392.90269104406,6886.0398922956,10.85237,14.24923,222.889732598038,0,0,5712.85602168751,0,0.11,27.41,163712.74,163154.3348908
0,0,4862.13902283802,6206.53095070981,7291.83289549887,7.787488,7.787488,285.873888642078,0,0,13682.5103402063,0,0,48.92,22719.95,22213.4974747646
0,0,3022.43394629953,4185.25032100685,4959.23403776624,12.15335,18.79588,230.657182649944,0,0,10283.4201110999,0,1.68,43.76,33303.6,111636.400175876
0,0,3763.8472884439,4250.66231024707,4649.88671033525,7.204369,13.07139,143.770137659259,100,0,813.013716895127,0,0,0,410.05,3919.49419803993
0,0,1638.65258431601,2018.24354842775,2645.57313964797,8.275884,12.66793,110.808715767766,0,3.29,2272.86881542221,0,0,91.76,97152.1,159266.170272442
0,0,12566.3727432257,12806.8864496443,12951.1946734954,10.31009,11.68387,112.587128235709,0,0,6152.8506718472,0,0,17.38,79408.51,27147.5401024222
0,0,2065.03449141343,2679.55202124457,3068.76307061376,14.89152,15.21066,358.173042570389,0,0,5862.07438608928,0,2.1,97.9,38708.86,14064.5844342485
0,0,5399.81459496395,5465.54273406822,5640.3549605254,16.98019,23.95483,326.545882602087,0,0,2168.59794020852,0,0,45.49,62482.75,84974.8397440342
0,0,4187.51431004667,4686.95309626401,5566.08179640775,17.09094,22.1812,91.6228968620147,0,0.67,266.470843586075,0,0.81,21.24,87276.85,239604.771789838
0,0,2378.23942049395,2575.37136671482,3233.90376175046,15.18053,18.9929,221.839192949859,0,0.38,1148.69978597105,0,0,70.64,76102.62,84062.5132390624
0,0,4502.96215804153,4780.22138112854,4993.92619823701,8.669066,10.32641,201.95755555162,0,0,907.281654211573,0,0.04,68.96,37093.79,124726.676590785
0,0,4224.88902294892,4378.52558333763,4475.2692596913,17.05282,20.34069,518.443954644283,0,0,3181.32029543101,0,0,27.01,70413.96,55267.7681961507
0,0,9714.48571798361,10687.0167903672,11274.8822698258,13.60267,26.53556,153.052785355121,0,0,19518.0101443375,0,0,20.78,49123.82,589324.446851745
0,0,10334.0330736018,10906.9177876596,11250.6486160944,8.001997,17.79201,100.787912782027,0,99.92,2479.53883079049,0,0,0,24043.86,67745.3583258688
0,0,2548.98004258465,2923.1662122697,3151.03691576697,7.100765,15.62945,87.1580742063724,0,34.32,1571.95035838246,0,0,2.75,202048.95,165821.616999134
0,0,2963.06236644593,3418.04354985193,3874.30248872944,12.10484,15.54174,89.2055116997098,0,0,850.491645414674,0,47.53,42.5,233972.77,50200.2363557741
0,0,4634.77112749596,5037.15373816046,6166.64490468129,10.2692,12.85774,138.811924835819,0,100,8323.49120791273,0,0,0,17990.49,33028.8988402933
0,0,13251.3854417388,13827.0069129959,14172.3797957502,18.67692,19.6178,93.3435450789822,0,0,10247.0524644784,0,0,7.74,5600,14343.0448429435
0,0,5252.78332308525,5800.29020195698,6884.61042328901,15.64418,30.93835,45.8123694355104,0,45.74,4387.74749789697,0,0.86,3.38,528421.19,2647462.62618658
0,0,13812.1491804973,14402.8052181646,14757.198840765,17.32327,17.63416,271.016972753679,0,0,10813.725464051,0,0,4.99,10583.68,16689.4947361797
0,0,3230.13886292742,3327.54560342116,3459.93304970665,9.063152,10.44077,39.7420195073785,0,0,4714.97963569129,0,0,98.71,24086.92,7637.57554617152
0,0,16009.0395999275,16355.260351839,16562.9928029859,10.834,20.57997,71.357373657528,0.11,25.25,405.812836919905,0,2.1,0,555791.75,702331.708089996
0,0,2529.12270046157,3700.46915259814,4626.82667199298,14.86083,17.64223,271.061230886167,0,0,8226.51716512118,0,0,24.94,27844.6,46411.0369226458
0,0,5568.04261811643,5895.24387337439,6147.85170290007,6.959282,10.15479,37.9704378027172,0,0,3139.44519275136,0,0,95.83,42063,31777.4390512109
0,0,5098.64285299844,5361.71418601697,5635.53630514855,17.89539,17.89539,188.505403963317,0,0,5551.01271346185,0,0,69.52,16804.24,15564.399335098
0,0,2691.57587829437,2862.06287636221,3015.8260632454,17.94606,24.68156,333.080943089173,0,0,2048.62184089252,0,0,0,133007.47,193679.127289295
0,0,2433.99572876123,2806.34721402329,3290.14440396395,9.785378,20.494,51.3620343537989,0,61.96,877.133965898488,0,0.45,8.05,495302.59,3231752.95172411
0,0,3489.15428729039,3732.93637726838,3889.41780573135,12.02917,21.39935,145.13436403243,0,0,1789.29656968155,0,0,3.67,77089.4,81960.222964339
0,0,4153.94192622759,4255.20217183375,4315.95831919745,10.95964,11.45875,391.677800078149,0,0,1482.51552175912,0,13.11,86.9,39013.7,10491.0076892674
0,0,3771.87033928626,4181.67418810267,4488.4997054953,11.70132,11.70132,246.905108740115,0,27.31,564.960449650461,0,0,0.35,24801.54,11127.9574232129
0,0,2388.22072266123,2852.40174705891,3165.59233373657,12.65102,16.14365,592.656137444103,0,0,3083.20011958537,0,0,46.98,31824.79,27896.6054882263
0,0,7525.61235185067,8135.24570658872,8540.92656371143,5.113058,5.928032,223.093611269333,0,23.26,263.677023996666,0,0,0.11,25430.4,29418.0719821528
0,0,3933.25746125516,4450.08479178244,4883.9232982199,13.0378,14.93683,236.623037512302,0,0,2810.84104163736,0,0,47.06,46730.36,67014.8833392784
0,0,4124.37964281832,4219.44114432159,4504.319169734,6.017067,6.017067,104.467529256066,0,0,1084.13035829085,0,0,0,544.86,5048.79590547085
0,0,5726.61048520868,8494.90660512353,10355.9873681933,17.08239,33.23396,115.756855924449,0,0,15134.2417200981,0,0,0,386784.17,3892153.07986404
0,0,3521.5579161432,3801.88274664853,4318.35500507436,5.908779,11.49439,711.01926236955,0,0,768.32767285163,0,0,47.16,180914.72,44984.1728235036
0,0,14135.7060096746,14948.6803927158,15436.4650225406,13.52035,20.54476,65.5402278136492,0,44.39,3588.73319989987,0,0,12.51,27542.14,195151.32750231
0,0,4632.43337204774,5276.07315728749,5856.68031974564,4.498433,7.305496,72.3303605895884,0,0,3727.5715834917,0,6.81,67.61,35673.8,28164.4166126996
0,0,2328.74110042551,2332.29005776513,2382.51286535364,2.740542,3.623494,225.356183018848,0,100,3589.50826131214,0,0,0,21086.46,16696.7382110793
0,0,4598.52986563377,5248.87521836501,5639.08243000375,5.241161,6.492484,522.955917337314,0,0,3418.92787786119,0,0,100,181654.76,22798.4271463603
0,0,3378.44416372626,3536.27172738927,3630.96826558708,12.08276,14.3602,83.6162008140573,0,0,4472.15177656264,0,0,0,65804.68,230599.049121846
0,0,8461.81797327937,9344.41435784784,9895.37617844623,18.46393,26.78571,98.760104331017,0,0,18537.0665533625,0,0,8.35,79450.36,460164.005734384
0,0,7747.66410094876,8086.78990038899,8486.04743704167,5.731835,6.451506,94.2105125252151,0,0,7813.29903904205,0,0,0,13428.05,25504.4640981257
0,0,3961.54996831809,4483.50674838342,4857.38914389761,14.27122,31.04664,197.316450949144,0,0,6329.03741280419,0,0,4.05,231389.81,451461.628280979
0,0,6894.24722027789,7823.25555987064,8599.93601726667,15.59853,22.86324,479.239380293834,0,9.6,7929.19621815403,0,0,0,337334.37,1314971.35203955
0,0,2850.46318600317,3195.51437622842,3429.3747038239,13.9106,15.71966,124.201964079771,0,0,5422.79234301425,0,0,28.93,23381.6,33883.226996392
0,0,12101.6367785065,12857.5378539864,13944.933565267,18.96543,23.21018,41.3366057242915,0,0,16970.3601978289,0,0,0,42244.83,287217.672640815
0,0,4588.26667352336,5276.67079120608,5995.99528048465,13.89834,18.5911,27.3796520899975,0,0,43.6231810916333,0,0,96.84,64456.74,5205.82340197568
0,0,7040.41308927476,7330.46395218462,7504.49446993055,9.080604,12.97865,197.316123384212,0,87.92,285.457057548904,0,0,12.08,86541.18,71553.0473783985
0,0,7207.84975962258,7545.90549504383,7776.22124892065,10.82631,13.93518,104.452553930811,0,0,4172.37531487306,0,0,32.36,82850.34,135505.520155475
0,0,5167.66645512436,5885.9487272795,6541.43228569527,5.125163,6.443278,272.519038778686,0,0,7452.56544791959,0,0,100,666.24,1271.92947199149
0,0,3245.72644217282,3939.26211201911,4532.16044361781,15.38307,16.00788,137.920477682851,0,0,9110.51784546202,0,0,0,38083.51,41975.2624388337
0,0,2992.76066663339,3382.90485706317,3738.60679497784,16.33353,28.60881,465.234373851634,0,0,966.837553027554,0,0,0.03,512469.26,1132288.03324063
0,0,4887.19849041008,5843.39043345516,7094.94366036701,11.29018,12.79877,62.2524271446506,0,0,22454.1874653608,0,0,0,21022.95,35087.2899457216
0,0,3052.41710698264,3216.00574451383,3314.15892703255,10.7732,19.97219,153.565408303102,0,47.91,987.696398584764,0,0,22.7,77034.69,299979.919985905
0,0,6281.6721299461,6557.18614611458,6731.4314918076,16.1479,29.58411,499.688160281944,0,2.88,5602.67052022743,0,0.26,2.02,682340.24,3053386.29665263
0,0,2182.55869998046,2737.34461826368,3171.56583454136,6.341499,8.478408,120.884710677785,0,4.75,1064.40163526655,0,0,0,66032.78,68105.2617012053
0,0,1766.72605858775,2150.54362286426,2380.83416143016,3.281346,3.281346,312.525340299035,92.83,0,61.7902288650975,0,7.17,0,532627.46,4298.50588418543
0,0,4683.4805780327,5110.28680759368,5590.38642727499,9.120014,9.120014,351.038305712512,0,90.49,439.810988519952,0,0,0,11337.4,10957.8248244077
0,0,16220.783580412,16762.4076173249,17137.8534247053,11.31044,11.31044,333.710213105042,0,0,13758.4143454165,0,0,6.64,9829.85,14260.3596541509
0,0,11826.8052445812,11857.9199721621,11986.2525833669,5.401598,5.401598,338.409922074707,0,26.64,2657.87560863841,0,0,0,938.02,11481.2727571763
0,0,1660.55587039116,1924.56627603919,2450.21543817928,4.953974,5.595448,171.244641788032,100,0,110.560316296594,0,0,0,0,1781.99966489896
0,0,3382.31884378059,4111.36300866339,4559.82565479902,11.04941,13.70051,97.2530652906176,0,0,4402.98447222396,0,0,27.05,30647.18,41761.4632457495
0,0,1486.47365176833,1591.75536357121,1897.47274741971,14.77254,17.8901,441.535947487714,0,0,1798.93890735088,0,0,75.52,0,37433.0182247525
0,0,3407.58122869798,3768.38796817514,4018.38936529922,18.2209,21.36807,212.685854194387,0,0,2613.96195576424,0,0,42.33,36457.83,18105.4082248509
